Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
70262,15.986701623504082,4,2
70263,764.2062469146514,2,1
70264,64.81440664764052,621,128
70265,354.4480921793519,3,135
70266,561.3438679021698,171,1
70267,49.06124378840933,26,30
70268,132.5192950898961,26,8
70269,109.72011314419153,84,2
70270,33.66864806955863,2,4
70271,6.676641128157056,18,15
70272,461.1476423793184,10277,1
70273,305.75636796558274,26,16
70274,23.444235089894388,6,34
70275,3.2991159722227037,1,129
70276,816.475915889698,9,1
70277,87.63459376933906,11,3
70278,201.19171543141172,56,1
70279,4.576553418740686,7,8
70280,194.47026301360333,3,1
70281,840.3215320238753,6697,58
70282,3.5975480658847485,24,8
70283,417.49424623757244,16,3
70284,153.9289037889547,509,1
70285,44.03154177515113,5,8
70286,201.92588901004768,14,3
70287,226.89531074477597,81,13
70288,1169.5480681528688,1,2
70289,135.64039523643814,17,4
70290,30.46620750646104,3,4
70291,232.3029785635808,74,1
70292,4.934183368694839,7,15
70293,2.253526434332024,6,4
70294,217.21395452535182,81,1
70295,184.83374161074923,24,1
70296,12.248636504922475,2,4
70297,50.78720166584132,2,4
70298,159.80346355701028,135,16
70299,30.940432668363233,14,16
70300,25.054719357813102,23,3
70301,22.726872395568396,16,3
70302,47.298128433108616,6,4
70303,5.311482656460394,11,17
70304,422.8500145163092,122,1
70305,60.451676020323546,2,2
70306,110.06018177144763,9,15
70307,2.7976488769637378,13,15
70308,798.96167707474,1726,34
70309,74.4564299385024,12221,65
70310,4936.907941841951,4,4
70311,2.337899321584262,175,16
70312,2.65287089312927,14,4
70313,61.3653674262201,405,19
70314,2025.778525875551,7,2
70315,4.856165607244875,336,17
70316,146.3001487583241,9,2
70317,283.63952640437833,101,17
70318,6.159711469035928,17,16
70319,551.493053667176,4,8
70320,230.11002892713725,6,3
70321,37.91936614127704,10,16
70322,626.6190366752398,12914,133
70323,321.6639967305469,1,3
70324,19.85949594746507,4,4
70325,7875.05241519855,85,1
70326,233.31569909692368,85,16
70327,918.4198414609043,27,1
70328,420.9776213267903,8,9
70329,11174.187751557589,12523,120
70330,44.241006513960244,6,8
70331,44.01747145633137,8,3
70332,343.4786567684824,2,1
70333,147.0526832906341,83,3
70334,137.07713232080872,21,4
70335,244.5566878602994,99,15
70336,301.45578155018353,4,1
70337,4.826124509053055,21747,31
70338,9.559906025792634,12,16
70339,11.862209273180031,22,8
70340,28.204026899519135,3,65
70341,14.939398513444297,2,8
70342,111.0631068170092,99,1
70343,131.5236566606509,122,13
70344,9.64516670821847,21,4
70345,18.54659028400316,5,8
70346,77.99717318667001,27,9
70347,186.32725626176298,46,3
70348,14.203077809165508,3,4
70349,16721.854762233095,107,20
70350,493.92324322815256,18,1
70351,2.7132596016624597,14,3
70352,15.76032920243905,9,4
70353,37.73278436842398,5,2
70354,13.297109568357687,5,4
70355,265.9519765885257,7,5
70356,52.54583530647738,2,2
70357,449.33760033736746,2,9
70358,4.787532653998864,6,2
70359,84.7932530457538,215,16
70360,338.57151003376015,19,1
70361,60.26450935551388,3,8
70362,84.05420659155688,145,2
70363,1.3128011108096973,14,2
70364,10.82695790310826,2,4
70365,105.27675441001188,13478,31
70366,2848.213879728923,5,2
70367,7.285474164363392,3,17
70368,35.0184075457451,11,4
70369,26.76741729493459,366,16
70370,312.55856681816397,16,2
70371,23.43497075224297,3,3
70372,7.031682778665098,22,8
70373,185.31791751560914,49,1
70374,1476.487547976161,458,31
70375,1310.3938788980163,2,16
70376,400.10949690239727,46,1
70377,31.472283326075257,23,8
70378,48.013780523462906,166,1
70379,7.2539274443000705,13,16
70380,2039.8547625732797,522,15
70381,14.048090866896121,529,33
70382,166.22869487490703,20,1
70383,213.37086052435885,66,9
70384,801.2606494033444,16,1
70385,83.27860968149588,1322,34
70386,415.82197502589867,1468,33
70387,33.90719293601451,52,8
70388,12.644051439017165,6,8
70389,112.99506625541366,45,1
70390,24.88158286575704,20530,15
70391,11.152323170632469,553,16
70392,5.221207954446945,4,4
70393,91.42755621661476,1,1
70394,138.64809850515883,247,1
70395,14.914028779004244,22,16
70396,1469.98659944654,7,9
70397,2851.589512365853,2,1
70398,14.538753521206207,4,2
70399,1446.487019698094,5,33
70400,169.36277082727307,55,20
70401,443.5786436142619,1520,33
70402,25.078436965666324,3,2
70403,237.90579479475684,173,4
70404,28.188597157556543,3521,32
70405,31.16264735737574,65,9
70406,112.49786290694657,205,10
70407,242.0360713709761,66,17
70408,153.8222410741019,4,12
70409,168.4009352062877,1555,33
70410,44.97734512672779,5,1
70411,8.913265404998194,15,16
70412,39.24379746026588,12,4
70413,176.69425523505544,42761,9
70414,589.7927715806952,39970,33
70415,13.51145992538895,23876,9
70416,407.2425653856213,461,1
70417,2.829712719401472,18,29
70418,3.5334004925744824,3,1
70419,25.222420017644644,17,7
70420,14.840150722887804,3,4
70421,26.95626030218616,2,3
70422,7.650662743610984,203,1
70423,12.028443571203596,5,4
70424,126.63458665464277,159,8
70425,19.85967251696662,1,4
70426,1.599112864321283,18,8
70427,8.180187291336445,6,2
70428,4297.24340474908,20,1
70429,4027.627054539209,12139,32
70430,3313.6635581913956,9,1
70431,1.6527328287077099,10,16
70432,7.082779812433378,48,8
70433,305.583685699922,14,1
70434,119.42749864506973,294,1
70435,195.47689972223765,39,3
70436,52.60294344880796,10,9
70437,8.561324271594588,2,4
70438,237.3775906624508,60,9
70439,5.842013892826112,11,2
70440,8.731347183620993,170,16
70441,40.72998597806518,5,4
70442,2196.235090742057,189,16
70443,1.7655350484352734,4,2
70444,182.20562001832084,308,32
70445,1652.8607099169267,7697,1
70446,194.20696232560704,30,17
70447,281.20954560026894,22,15
70448,158.94142065329524,79,1
70449,946.9999348652753,2727,32
70450,408.1033303311136,38816,125
70451,265.0173747125635,27,16
70452,109.8552009624378,10,3
70453,8.237009196300646,7,7
70454,2.4882566067989855,6,17
70455,784.6224340906398,36,1
70456,184.98278997364412,93,4
70457,10.293252750431906,4,2
70458,136.20739052519892,6,2
70459,4.6288617444009725,9,2
70460,4.407932897453663,26,16
70461,12.918073693851703,2,9
70462,24.29423159259823,16,4
70463,11.399978870628704,1,32
70464,19.280472285808457,7,2
70465,89.62998153093814,33,3
70466,13.153184232043941,131,25
70467,56.18024882533969,1163,32
70468,423.3773599933127,30,1
70469,6347.057042774223,3003,1
70470,996.9754218493945,2,3
70471,77.39042249189504,21,34
70472,117.85842222586035,26,1
70473,2021.8447402906638,161,1
70474,3090.5871537975872,206,33
70475,2723.9201457571653,1049,3
70476,9.376115924344367,8,34
70477,1635.3018250884252,281,1
70478,48.03227058665297,5,4
70479,2078.4926263093575,28297,128
70480,423.1177507945512,7,1
70481,11.973604115804715,29,4
70482,119.48838399191699,16,3
70483,5.5332737423965686,11104,16
70484,49.87768851037983,1009,1
70485,319.16785917311233,17,1
70486,18.367101104726302,26,16
70487,298.80514135608456,4,3
70488,30.800487446645985,14,4
70489,160.84978531161047,49,16
70490,26.05351517191943,14168,8
70491,433.125118057745,35837,34
70492,190.76708750672094,71795,21
70493,30.090441325401187,2,4
70494,263.50957645056434,5,1
70495,137.4453349639671,586,1
70496,8.236658053237834,104,8
70497,5.298354092720025,8,3
70498,956.6932738671385,21,1
70499,2686.58538084673,94,22
70500,2.1111891603665436,49,16
70501,11.718387124703359,8,3
70502,886.0174127584297,7,16
70503,35.99400533725933,12,4
70504,338.91980079602394,48,1
70505,74.1701452725842,2434,10
70506,424.6461560974531,26,1
70507,422.92554486106997,4,14
70508,197.578520000519,27,1
70509,39.880336088264116,10,13
70510,1517.9580626197367,0,2
70511,83.85690145996563,57,14
70512,14.575678755289472,2,2
70513,43.62839220022231,3,1
70514,357.76926470313646,428,11
70515,4.5622827425360795,5,3
70516,25.57484413956665,6,9
70517,344.8932876344857,2,64
70518,145.61371442047678,2375,33
70519,409.82138492756457,8462,138
70520,20.3493958005593,13,17
70521,2.8109516882464867,20069,16
70522,624.2132316219796,574,21
70523,153.00055591523082,6,3
70524,1480.8164866729965,5,4
70525,18.574800785300784,11,8
70526,340.2780700110845,108,15
70527,35.64170690290027,20,3
70528,67.94326775887482,30,2
70529,226.61907574579018,32,1
70530,49.23359142949914,1,2
70531,3.270184714138927,89281,15
70532,2.1942220158476062,8,15
70533,11.932750045370508,2,9
70534,1125.2580877550702,34,1
70535,831.4771603712923,24498,8
70536,1160.080103718756,5,4
70537,183.597240734341,89,13
70538,11.464608567240663,3,17
70539,327.65988733747537,2,1
70540,68.50815447789259,39,15
70541,18.112667078889984,4,3
70542,8.110473806898892,15,4
70543,209.6434530589073,6,33
70544,181.07195372495346,43,3
70545,47.30272656911809,46,10
70546,3.7900953576859604,22246,17
70547,8633.912847568701,2150,66
70548,18.097994946267864,40241,34
70549,289.6762384862968,5,9
70550,12.039500317893863,269,25
70551,528.6345038245325,1,2
70552,1688.5579134251116,566,9
70553,214.59161687696064,65,8
70554,7.836212637681746,15,16
70555,6.204536671885332,17290,16
70556,254.5811835074706,1,1
70557,11.15288252280124,4,17
70558,122.09511642863666,214,3
70559,261.01697339796846,28998,129
70560,352.02909074598006,4,1
70561,17.822187991171983,6,17
70562,14.928218949152363,3325,33
70563,342.95097055034887,51,1
70564,1.8681523559054412,34,16
70565,3.3103481836956314,37,30
70566,127.92050470842311,7,8
70567,6.365601025526168,15,4
70568,203.151272245007,4,1
70569,5.535446189407033,2,2
70570,246.00603637940984,10,16
70571,704.4569726407717,22,1
70572,12.778594869565298,43,31
70573,3.7693454723708655,18,16
70574,295.5846849771296,10,1
70575,1825.391042037346,2197,1
70576,38.986132932277016,20,11
70577,26.346502827160016,109,32
70578,243.8205646443359,447,1
70579,23.995292449252762,2,8
70580,3.4938556008394026,36,31
70581,384.33285602102507,3,2
70582,444.4248858878965,2,1
70583,5.087748017538382,8,9
70584,4.383937958116992,47,3
70585,9.923854880635448,28,13
70586,132.77221712948236,116,15
70587,11.325457125772877,14393,17
70588,9.32324140866279,7,2
70589,253.00958093964547,234,1
70590,49.40487116521577,3,1
70591,242.3888654937664,29,1
70592,3974.189646147911,2017,9
70593,2.672202126244229,9,15
70594,15.191695300586387,3,4
70595,570.0888112328668,3,8
70596,58.417020171253895,10,4
70597,43.31019863685224,373,15
70598,17.438605683403487,16150,127
70599,295.137426500998,11,3
70600,27.423292001584898,2,3
70601,695.6447540432603,1,4
70602,31.33388787262005,15,32
70603,5.238678152714245,25,2
70604,31.64807637613756,19,13
70605,641.5825398615968,2,1
70606,133.86898560134796,44,1
70607,5238.640532012198,20892,31
70608,2.121593580806324,2,15
70609,192.16616557091513,20,16
70610,2639.523548416112,1318,35
70611,369.80040238139117,91,1
70612,480.96852482645113,202,1
70613,475.2246472904867,72,1
70614,13.11355961014384,2,4
70615,356.06194692700245,36,25
70616,12.69152224540678,22,17
70617,24.01039586568114,3,4
70618,211.7381072053818,47136,71
70619,61.30004631053855,77260,1
70620,22.157714066042583,835,17
70621,0.9999995778983087,25,33
70622,9.418764972039954,8,8
70623,265.18716518118043,31408,9
70624,260.34363850247286,1,1
70625,2.757570511105876,44,15
70626,2062.1676110873073,40993,31
70627,38.12591991199042,4,33
70628,36.64547857979683,4,4
70629,2.860041926064553,15,15
70630,325.74740416403864,140,14
70631,30.608702853978627,3,5
70632,227.34435758031373,74,8
70633,1.680495021249714,8,4
70634,32.393645688515655,4,2
70635,38.73737615657171,1242,33
70636,297.7853972355329,3,9
70637,31.688956221729807,2,8
70638,16.378699184966734,4,8
70639,35.143582978366815,26,6
70640,4.212622440225931,23,4
70641,301.4007016413926,50,17
70642,28.463325010235316,11481,5
70643,138.88400155871895,18,1
70644,17.609920775823564,5,2
70645,7245.897836701489,89,65
70646,208.1463276713819,61,4
70647,47.29398175120627,4,8
70648,28.110566970505946,3,2
70649,10.650661757946686,28,3
70650,364.4136583221292,34772,9
70651,1531.231202739441,657,8
70652,716.7585998341893,3349,34
70653,331.57039421125097,10759,65
70654,13.375053213119942,5,9
70655,167.587924194431,850,16
70656,65.56186772529476,2,4
70657,177.9838376849222,351,18
70658,194.16266111903082,280,31
70659,21.056088727269263,1086,2
70660,208.35651046567222,17,8
70661,2.584629979462525,6,2
70662,80.69715676480708,7,3
70663,28.712469841545527,8,7
70664,177.5655408393235,45,8
70665,30.207119608770626,3,8
70666,141.96171865859927,134,1
70667,35.32317906750715,14,7
70668,10.68565739715449,17,8
70669,233.4697540233248,258,4
70670,96.60450716826331,22,14
70671,41.83621705932824,2,9
70672,1363.0204806043948,396,1
70673,412.5407714338673,3,4
70674,38.59659795371328,5,4
70675,6.598934522483031,2,3
70676,178.5692109678131,929,18
70677,505.9860799516353,25,1
70678,19.901536681854225,23,8
70679,21.000999570600044,2,8
70680,4.501661443399972,8,2
70681,288.6587874875022,29,17
70682,411.42361071805954,2,1
70683,4006.1576278834577,28,1
70684,162.142976332568,80,2
70685,126.35789800976609,940,10
70686,14.725587262020204,11,10
70687,94.63365801799371,846,15
70688,20.549458128487668,2,2
70689,397.43871110652844,15,1
70690,117.67650612872595,1,2
70691,75.10451187826384,78373,16
70692,378.22235650325456,2,1
70693,4.612518467572056,7,4
70694,139.41183964516225,330,7
70695,9.462869571507614,6181,8
70696,9.653824863941368,21,9
70697,1185.4480375337569,36,4
70698,132.94925024120562,62,1
70699,89.50036693275705,5,4
70700,38.99803064626933,4,68
70701,715.3885623453878,3,4
70702,1407.1065132670217,11172,33
70703,1.0000006998576407,3,4
70704,5.21114249772612,15,4
70705,210.22875354704487,35,1
70706,189.09804536062222,2073,32
70707,5.286523412495422,1,3
70708,14.370757175854632,34302,9
70709,102.90967961500623,15,13
70710,43.07457499318922,40508,32
70711,282.02809757209377,380,1
70712,562.7485214592364,4,3
70713,287.62609014703935,20,1
70714,86.8942561454911,2047,13
70715,3.6816056396454804,6,4
70716,4.0864662440007065,14186,16
70717,81.19202411280847,10,7
70718,127.63858096728559,1518,4
70719,175.40766260131673,126,1
70720,33.033081327867,3,1
70721,235.13483541297455,231,8
70722,6209.646476559221,2,1
70723,96.09413044371814,384,4
70724,2008.897001166256,2,1
70725,227.12070719259972,643,12
70726,16.73504864348557,10,3
70727,10.888917727108804,9,33
70728,888.6667728610804,0,1
70729,463.4423874057545,1300,1
70730,505.5589583370425,79,1
70731,302.35763095301024,125,1
70732,111.23762570998201,22,1
70733,14.002298916440408,20,16
70734,125.25353668922894,58,33
70735,14.991281847007667,5,8
70736,15.47027445242915,6,3
70737,4.996295349947756,17,32
70738,13.252236068157284,270,4
70739,294.16699528300006,223,10
70740,3.483367150438701,5,15
70741,563.1903796220821,39860,68
70742,26.616154785660402,0,2
70743,20.20946893968031,2,2
70744,12.097037240527765,6,8
70745,148.29739414982882,42,2
70746,460.4111495944788,4,2
70747,165.3754336989227,85,9
70748,121.50920882957472,2346,32
70749,12.3202308254348,9571,66
70750,30.963137493479998,3,4
70751,295.1413627450534,13,1
70752,12.18363720906765,7,2
70753,776.3406120946224,7,34
70754,430.77501552219474,1,9
70755,874.625861576639,211,1
70756,2281.511165160178,3341,32
70757,463.75366826159564,24776,66
70758,11.807304189609953,2,4
70759,3.0612498159192696,35,16
70760,30.86258263151704,6654,31
70761,215.2184554730506,59,9
70762,21.952331196622456,8,7
70763,75.18823198284957,48,15
70764,17.266119383315484,2,2
70765,33.825038914669456,7,1
70766,65.44568836412415,15964,8
70767,490.74938781086115,1,7
70768,259.3367202287228,23,8
70769,410.28231411028787,3,8
70770,26.485377596325225,17364,8
70771,29.431241444207675,6,4
70772,308.66105213443444,9,21
70773,6.787873087222165,53,3
70774,1607.6760486800388,4,16
70775,69.55641168500475,2,8
70776,38.43890921582234,20531,33
70777,7.323324141577086,6,3
70778,104.51989521562291,11,25
70779,24.2663137217684,2,2
70780,2042.9350256118894,3,2
70781,2599.1751824122707,2174,31
70782,16.480250487264797,343,1
70783,199.81922200199622,15,1
70784,4.165264789884903,4,4
70785,67.9640016980479,103,19
70786,211.97976463652907,75,4
70787,315.0251559691883,230,1
70788,22.851705427159924,4250,33
70789,187.36174679206135,4,8
70790,113.04678938245314,1404,15
70791,15.552458572208813,6,4
70792,5.643780743672545,2,4
70793,249.5526017475949,321,32
70794,262.46709457803684,15,4
70795,701.8192578941843,3,4
70796,57.009090458266726,33,1
70797,34.54484177698268,12,3
70798,590.5155282748791,13523,34
70799,5.0124811817392985,288,15
70800,400.6118502123133,17455,32
70801,69.09117991158305,102,8
70802,361.2931594569227,2,3
70803,92.57878431890991,3,4
70804,46.44711238032001,4,4
70805,9.809865225607494,1,2
70806,14.776121499218599,13,2
70807,11.519612960400378,21,4
70808,13.278848991084232,3,9
70809,24.52752662904031,1,8
70810,43.84584806732213,8587,30
70811,424.4032296735181,1921,1
70812,2506.45161206057,33,8
70813,9.38482614099039,3,31
70814,114.39668161499188,101,1
70815,419.2834193417089,5,8
70816,351.5666651929076,2287,1
70817,744.6846206319826,9,1
70818,16.773032034825956,16631,9
70819,23.998794089327465,15,4
70820,102.69452482458897,5,2
70821,50.94141810306636,3,2
70822,150.14982522933116,36,8
70823,219.26028008922728,1,66
70824,50.74275306897635,41,13
70825,286.25124290142605,6776,60
70826,3.6295989096511927,11,2
70827,26.102030193013388,22,8
70828,16.11995245754747,5,8
70829,17.587838321958923,2,2
70830,46.114873478023945,23,8
70831,9.87161190443568,1032,3
70832,21.522464939100928,3,8
70833,154.24429916917742,73,1
70834,1.7937955334611035,10,4
70835,13.18971079981785,39419,31
70836,388.69339136193275,4,2
70837,1044.875767935503,48,2
70838,7.516774588034111,17,4
70839,11.44290352998453,4,4
70840,11.35713862736873,16,9
70841,1833.9472819649259,1678,9
70842,18.146581548077624,3,4
70843,1.868378337638538,10,16
70844,645.254054310452,1323,31
70845,62.458216157351416,2,4
70846,4.261719451846031,6,4
70847,237.11390733133513,25,20
70848,151.45278260977872,26,1
70849,35.893251719573485,4,4
70850,136.87320651799268,23,1
70851,25.0367217178031,22,31
70852,24.905308159500642,321,32
70853,14.01745994428133,5,35
70854,29.8747676778986,7,33
70855,58.90390572126967,4,4
70856,1827.2431400079488,145,1
70857,548.7067220020901,1169,1
70858,9.074398569806261,2,8
70859,2320.031045352663,4495,33
70860,494.8684738696629,0,1
70861,88.60796365595002,91,16
70862,383.1857456199931,1,1
70863,46.63884390087759,1479,22
70864,103.90792526941038,16494,8
70865,554.902875546466,4,142
70866,28.910350909470964,8,124
70867,393.20045288604206,5,4
70868,9.921642738109897,22,17
70869,10.845902424537856,13445,30
70870,34.44586261807205,2,4
70871,222.42383199770367,596,4
70872,169.45433815476667,5601,63
70873,188.37638975949116,27905,70
70874,438.5572981075202,204,15
70875,930.9940463594568,195,4
70876,365.31958384975695,40715,4
70877,14.040214966845166,19,8
70878,287.95573085472216,1,3
70879,153.60546781006687,582,33
70880,148.44529796108847,582,13
70881,2322.9877482786565,10,1
70882,18.863744403447406,3,3
70883,0.9999995778983087,21449,16
70884,1403.3058638610519,15588,33
70885,3439.9019788623623,274,1
70886,1078.208131922668,43,9
70887,2.0783442731488138,8,3
70888,14.432048414823136,3,8
70889,225.55424553477144,113,22
70890,16.373719736780927,2,2
70891,61.861122382352846,15202,34
70892,478.25600534512654,3,2
70893,1488.8695045135669,345,34
70894,352.8953323542633,2,8
70895,21.807995901170557,15,9
70896,1.6525659161559174,13,16
70897,9.455767025995424,8,17
70898,1.97631586604848,14,2
70899,97.53533845665564,41,1
70900,1004.4262435157334,24,1
70901,1181.9602025751692,2178,32
70902,29.03535364725251,5,1
70903,325.9588168907721,203,1
70904,32.370829387398295,759,4
70905,633.6131390865879,4,1
70906,2.890312357126419,14,3
70907,28.927890167178386,2787,31
70908,278.31884285475354,105,1
70909,3.828570511002813,15,8
70910,940.6134533476699,2914,34
70911,75.68498574705424,2,4
70912,319.8238909709161,76,1
70913,6.471678442173384,11,4
70914,3226.6196652086046,76,24
70915,104.81156091369688,1044,1
70916,15.864858171729455,17,9
70917,14.792385465547504,2663,9
70918,46.89075974787565,13,16
70919,48.24308175048686,14387,13
70920,35.19676948770667,3,8
70921,9.801278011088366,9149,133
70922,7.702920703003778,3,4
70923,21.237531748368582,14650,8
70924,181.18414321828823,111,13
70925,0.9999998762240392,1,2
70926,197.4055876093667,709,1
70927,17.96819733976926,1,4
70928,397.11268301392084,26,1
70929,117.09021542408276,21,3
70930,906.6211270617662,42600,16
70931,46.64981990181694,3310,61
70932,375.06164467092725,5,4
70933,32.85845102883339,1,4
70934,7737.850958505559,2,1
70935,163.17682106411823,37,3
70936,2663.48050833938,188,16
70937,68.48888059484399,53,11
70938,5.730516018509807,212,13
70939,4462.516367981597,1013,30
70940,5359.645400747799,18982,34
70941,70.18626297866714,9638,9
70942,682.2781223378026,144,1
70943,25.790121211336423,11772,33
70944,3.409353354175492,18704,16
70945,71.12897393799524,7,2
70946,24.46396521866671,18,10
70947,116.52358503212491,39,9
70948,14.803435686473572,15,3
70949,31.227078062585022,1,3
70950,10.375370537823445,3,2
70951,102.01397425014572,603,22
70952,241.25928460206623,3,4
70953,276.4610455940129,6,4
70954,2.4197901919422224,28322,9
70955,3.6094292500820013,3,3
70956,689.1703410408645,1,1
70957,107.66972982522257,135,31
70958,190.88000618025427,7,13
70959,39.048943551904586,3,3
70960,0.9999995778983087,22553,64
70961,2.567073096422041,4,15
70962,120.20666569956988,2,4
70963,52.87560377617761,18,16
70964,0.9999995778983087,47703,35
70965,1668.8812208893767,25,33
70966,11.46944660821605,4,17
70967,47.62841323674304,15621,4
70968,4.7824134774179,4,8
70969,280.35556982973065,1081,17
70970,526.8050708686177,37213,61
70971,14.778603375459225,7,4
70972,12.394715583934861,983,33
70973,200.43941459106014,34,1
70974,24.44769306195088,3,10
70975,165.824849723385,373,1
70976,63.37475972476715,4,9
70977,145.10829941553175,138,1
70978,46.35593457470408,31,8
70979,398.2222449695867,5,1
70980,56.17948373266347,1,2
70981,217.76443319141302,919,1
70982,78.19431741562266,70,1
70983,348.647954684497,42,1
70984,11.263842899854462,4,2
70985,207.88402239937616,179,4
70986,378.682885453501,40,9
70987,1.451234059320151,3,9
70988,127.23879571082585,392,1
70989,315.6728130272753,5,137
70990,9919.774858326195,96,1
70991,97.28896691983174,29,23
70992,14.44961201377833,1,8
70993,54.10897668970194,7,16
70994,13.312351605049983,2,3
70995,8.190857301520005,4,9
70996,279.82795264635183,7,4
70997,6791.836498960608,18260,32
70998,4.685077540628124,13,16
70999,4844.4610112334385,3,1
71000,1780.2314320737134,158,4
71001,5.54397832531926,2,3
71002,16.26913484123712,3,4
71003,627.1970872176995,2,4
71004,32.38380469330207,6,9
71005,240.88455925139303,41579,62
71006,7.927255963503492,6,8
71007,168.81058227525082,105,13
71008,4.454941000964715,24314,32
71009,12.209107834280388,4,8
71010,709.228947171605,3,9
71011,9.996874484687016,5,2
71012,52.65754290235088,1,9
71013,745.2348188614575,3,2
71014,135.87644965380107,1038,1
71015,130.91856042898556,17,16
71016,144.79867164830512,48,4
71017,19.11388347099865,0,3
71018,70.40600700346583,1431,32
71019,13.966783523180371,4,9
71020,740.8380924541538,1274,1
71021,242.28792468516653,425,16
71022,16.855525489903712,16,2
71023,14.155479897469935,7,3
71024,315.21916150470815,56,34
71025,805.6031462874469,4,4
71026,68.95231876354266,1563,4
71027,3403.484688338469,975,1
71028,35.80685562797991,23398,114
71029,2296.10698857228,6020,68
71030,737.5463230213813,1,1
71031,17.293145902184918,258,33
71032,40.161996681122446,14327,32
71033,22.41327861042846,3,2
71034,9.220865079903957,3,32
71035,294.0300695033324,61,7
71036,28.582172151398098,41,3
71037,2817.661810626231,20666,1
71038,62.55871843075903,2,2
71039,479.2516690974462,779,36
71040,33.025080743719904,2,4
71041,312.3236112636272,40,8
71042,297.3727167881225,2,4
71043,18.56754207440938,19018,34
71044,186.7748045602418,8,4
71045,39.83749030407884,2,4
71046,10.64512561701048,3,9
71047,4.717753698667815,3,4
71048,151.82138721128248,41,9
71049,4.825692896587494,15,16
71050,26.464805758158604,7,2
71051,230.80149042624112,2,1
71052,41.781356597449175,72,2
71053,402.33032547940553,4,1
71054,10.768868969491155,2,4
71055,610.8815114294454,3,2
71056,13.924798723035007,3,8
71057,308.98894040209325,5,2
71058,326.3149985801343,64,3
71059,947.008866875437,7,2
71060,86.05222470008249,9,17
71061,6.793389684200378,46,4
71062,42.11596137398412,27719,32
71063,27.97941761801105,3,4
71064,424.37415471181464,37,17
71065,10.933486507490752,2,26
71066,14.342221786678591,4,2
71067,61.76093248690396,3,4
71068,3.541979746215829,5,2
71069,158.15566117332463,7,2
71070,2.078435183705518,2,4
71071,18.94602092071816,2,4
71072,9.032693582185496,10,4
71073,0.9999995778983087,5199,33
71074,82.23634453597238,2822,8
71075,47.17734509230306,10,8
71076,299.9085384757361,22,1
71077,246.1565791021756,112,14
71078,4754.893021182711,1689,1
71079,183.52514931233512,112,1
71080,147.86688173414797,11,7
71081,23.894554191009217,37881,33
71082,56.15777575128584,8,10
71083,5.273318752496637,3,8
71084,6.314962117313727,5,17
71085,20.876564447887677,7,4
71086,157.54283524905637,134,1
71087,636.2342328933269,0,1
71088,20.812570075863363,7,3
71089,17.32353198406302,10,126
71090,2.776160767594707,506,1
71091,61.55231033510954,2,8
71092,41.51217402195482,2,13
71093,11.972090697312446,84,4
71094,74.17426972462657,13,31
71095,5.162705057478227,11,4
71096,27.877703712614434,2,2
71097,2260.062675289269,921,1
71098,1.3131254554048635,18,15
71099,8.732334647375827,14,8
71100,36.98085967534115,11,4
71101,11.885872797616656,4,2
71102,1.7945581924185983,8,4
71103,2.5206792957483914,30,4
71104,85.3419041618336,81,16
71105,29.961266078820938,2,1
71106,561.4495152049668,2,2
71107,568.4002431437708,6,8
71108,1.7281698423309786,14,4
71109,20.701631298349792,14,4
71110,3.458330291978535,558,33
71111,188.79469380769683,95,1
71112,944.1498112871838,6,4
71113,118.21760681897479,1057,32
71114,288.92954492121163,4,2
71115,9.25594822620926,38107,70
71116,211.25803432024787,4,4
71117,275.408895282182,40,3
71118,2.0577163965447904,15,3
71119,1.9327864264000194,20,17
71120,67.64731117467173,3,4
71121,14.371615067506674,7,8
71122,4794.04951997298,5,4
71123,1.86433192561489,16597,17
71124,72.7677674951863,2,32
71125,3.602741531753095,7,17
71126,117.78725266220714,14,8
71127,241.59293851317912,101,1
71128,27.63721061939298,5,2
71129,1546.2140053771284,24,33
71130,23.41411442798234,36078,9
71131,93.76973943414345,1033,14
71132,31.43752697841948,14936,16
71133,8.482761494735293,2,4
71134,25.316651871816518,2,34
71135,128.26628176621875,22,12
71136,4017.106715090674,14,60
71137,8.655669841230802,2,34
71138,1789.1790737338238,9064,33
71139,350.2987450201533,366,1
71140,578.7904558398661,33,17
71141,1054.6255286157702,24882,65
71142,256.7515203128987,44,1
71143,252.96640107898733,36,9
71144,2066.3190041658063,2,16
71145,925.4245638256318,14445,66
71146,173.80203467542057,80,13
71147,1.5984582316111995,3,4
71148,2778.8005156224763,17018,31
71149,41.95950236959142,8,2
71150,2277.2305390620377,3,9
71151,24.770852896076505,5,4
71152,16.757317412835768,12,8
71153,6739.211603538802,5,9
71154,62.845314763521884,448,10
71155,6.3529244853808065,460,11
71156,554.2934582761586,1,3
71157,24.05577722846073,2536,141
71158,52.79896836010257,1,4
71159,8.188252168061258,25,3
71160,62.93595906364536,2,8
71161,10.248382498596012,34,16
71162,6.332158691428754,27,2
71163,181.41845726469285,35,3
71164,459.32509872086695,1,1
71165,76.17362064190885,2,1
71166,445.97517646233786,22,1
71167,1136.0058091425115,3,1
71168,329.46757560802143,1055,3
71169,33.997996563298365,5,4
71170,5.959912049308665,20584,32
71171,337.9167827813649,312,15
71172,463.72376049258804,2,1
71173,28.915384417717224,3,8
71174,230.99173549618837,26,8
71175,328.49329481580037,25,24
71176,543.4827563734057,4,1
71177,58.15767382865303,477,31
