Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
63165,1.8072373091747589,36,6
63166,11.888044840048444,1410,1
63167,561.5261616039346,14523,1
63168,540.8339860480261,216,1
63169,328.41758065634394,2397,162
63170,2.586564116585196,0,11
63171,1.1294843676560773,-1,1
63172,1.0027996072545833,767,2
63173,614.1838891605607,605,29
63174,7.991107340167412,-1,52
63175,171.35387931875522,124,1
63176,2.9303467336773634,142,141
63177,355.07771683154573,2677,3
63178,157.94292587059223,1669,33
63179,22.28451361802402,-1,1
63180,59.17860969499024,76267,4
63181,2.634807070831263,2140,1
63182,101.20352958977955,18147,28
63183,1.05600231718446,-1,1
63184,1.2904717429792305,2267,84
63185,3064.5831677082033,1328,2
63186,42.321323725655695,4814,2
63187,208.71882490930025,-1,4
63188,398.04210947181076,11,9
63189,300.21747854638005,186,1
63190,1.7043446766772383,14741,98
63191,557.971109557574,65,1
63192,1207.455652131616,354,5
63193,2.0988631019213284,-1,1
63194,8.605097698122304,2065,1
63195,108.5866601947807,25,33
63196,1343.2838093334178,16092,38
63197,983.3035652530297,26,15
63198,3.728664878000985,61,47
63199,223.24122288633913,-1,4
63200,7.4304083577050175,2505,16
63201,70.73942213017806,423,98
63202,289.1522716783339,319,82
63203,27.69301699085162,4384,7
63204,352.08935760909407,255,221
63205,1388.6562314002074,2224,20
63206,1229.1166408082681,9120,7
63207,43.74866680962402,1468,3
63208,11.652847274140644,-1,1
63209,1.0670094289783802,151,4
63210,1264.7205259435837,2192,11
63211,202.29885986730343,107,38
63212,705.7358513175865,58,26
63213,3.4739727010552452,442,11
63214,1.9148330741910449,1,8
63215,299.4589821473907,21,1
63216,6.597305369481829,33,97
63217,1.009378740909702,-1,1
63218,252.97468133165734,1,13
63219,8.499206725127689,4471,10
63220,185.63402850053043,9732,119
63221,97.76075302097232,715,15
63222,197.13235998165305,2,79
63223,378.57129348072783,312,85
63224,821.8350472160571,1101,35
63225,15.3684145382034,2750,1
63226,292.09095640164264,143,2
63227,2369.24248897546,9885,23
63228,1.0135744197346135,384,29
63229,1.089716516724296,3342,64
63230,1.1566291381333376,13011,34
63231,1.106089086741748,157,1
63232,39.7380918803007,2231,16
63233,2.9782958855732584,26,9
63234,164.14419636359293,1705,2
63235,1.0089054428871396,121,30
63236,59.42634742941987,32030,13
63237,137.0525426517912,1006,1
63238,366.192872846346,1789,25
63239,59.22777057112603,385,184
63240,1.565688301843361,7,6
63241,249.2463396212363,1,3
63242,73.5189434235653,22186,14
63243,2.8921786888958407,-1,13
63244,5.291859086491143,28683,18
63245,477.9509923966955,6858,17
63246,15.317169824246454,-1,4
63247,1.2620641813011493,3911,124
63248,465.4089867326651,11221,1
63249,30.615012304004907,5408,78
63250,91.08388988551118,2309,25
63251,580.0613919284799,3651,35
63252,52.30529988440021,1050,1
63253,1.6879480746659814,14,17
63254,55.10620036834951,2179,6
63255,21.05052620782008,1040,1
63256,1.8595969096671143,-1,4
63257,63.46049169501503,66,56
63258,328.0652686340413,-1,10
63259,2.2956301868766253,0,1
63260,16.944089233272553,8883,2
63261,820.8858866623276,-1,3
63262,51.37802865874235,20,12
63263,107.84690199792097,381,8
63264,312.2423082380706,2406,64
63265,184.53547752013984,674,30
63266,835.8520333771133,3,1
63267,2.578232656784197,451,17
63268,3081.8704453825817,18763,88
63269,84.40815229165078,80,5
63270,12.939503911602534,1761,59
63271,395.8239154569793,3,1
63272,654.2169956565084,31536,121
63273,9.396379107843673,1531,11
63274,1.1829204472994073,3,3
63275,212.58188237579245,100,5
63276,1586.5328865833276,75,65
63277,277.52321034325496,463,1
63278,174.27317206417243,393,12
63279,77.14511316114863,37,2
63280,267.8873813486665,-1,80
63281,613.2769279401238,202,4
63282,763.5426483910679,24152,12
63283,721.0303909653879,-1,18
63284,385.46396268579684,-1,121
63285,58.089713457754605,-1,9
63286,6.133018621100662,176,12
63287,1.7235885703415577,3156,19
63288,1.51085510032616,198,2
63289,122.86688709199734,329,243
63290,3194.385687197936,15592,14
63291,8.024109881840902,623,62
63292,1.0080464164144518,1020,1
63293,22.54575904654022,2842,4
63294,109.1237271456411,640,18
63295,66.31938652094125,2,3
63296,1.002952791915321,27,14
63297,69.48663461463532,5231,29
63298,150.51695522949458,4835,41
63299,9.796174832075806,-1,1
63300,53.52842703532281,270,137
63301,113.90795334907953,938,32
63302,1.5672803337690682,2418,98
63303,2149.6162018501664,1130,31
63304,175.10034272717817,-1,4
63305,41.501663200083314,2513,5
63306,147.627602366272,17693,6
63307,4.884581819682671,16981,1
63308,40.001042221332845,7,1
63309,1180.907541884801,228,2
63310,674.6101725593679,1242,8
63311,1.0000016954300202,2,6
63312,9.711850017878156,2398,7
63313,3.5391876710414527,222,1
63314,1139.8792838655952,-1,31
63315,325.29916536545494,5011,28
63316,1.6947951914523673,-1,6
63317,233.8717006222189,487,5
63318,645.4873378009529,1576,86
63319,1.0555653322152738,4,13
63320,2291.051943986445,79,2
63321,63.37322739236461,4,31
63322,12.13764799794318,298,2
63323,1.0017517192670773,105,28
63324,5.977299047652296,-1,1
63325,521.7203742353032,4042,6
63326,400.27477494169864,418,173
63327,1.0120237387279691,988,82
63328,2743.95306992416,-1,34
63329,30.54509309698296,57,8
63330,39.84151232548347,-1,1
63331,6.335935441682673,1,4
63332,35.37985433745252,5683,18
63333,373.4234611676578,2594,39
63334,46.648808935625055,0,59
63335,562.1043604143766,117,1
63336,91.56974796466537,273,3
63337,441.23330746730994,73011,53
63338,7.09829694946167,4069,119
63339,232.7366287973645,537,1
63340,32.11461327847596,4,9
63341,277.50958937096993,-1,2
63342,5.391249969063314,12851,15
63343,1.0412084714768037,655,1
63344,151.5742567884179,80,69
63345,11.92643967742756,-1,5
63346,138.79772847783516,1,4
63347,112.38846537542574,7833,52
63348,247.96241186011721,675,1
63349,6.402271019492157,1353,24
63350,8.707579397109058,639,1
63351,223.5988972463666,-1,1
63352,2.8082048810015356,7638,22
63353,21.37539416701405,68,111
63354,1.1225794105486726,-1,5
63355,951.2810466737697,76,71
63356,78.14286291136378,1181,191
63357,4.33870787087992,226,1
63358,1.0872755983145173,7,22
63359,374.160193705759,197,140
63360,152.58491910096592,5,1
63361,1.6142136531022033,11247,12
63362,279.9201990996564,2812,172
63363,3.765600615566402,11624,33
63364,9.42738070085596,1939,21
63365,2.3632595209232603,0,72
63366,1.0041118526618034,-1,52
63367,389.21159591502015,28,1
63368,1.011037069500138,4424,15
63369,1.7806125559503254,3028,59
63370,305.3481945188659,10023,146
63371,297.77320330848636,4,6
63372,250.95167927711384,1,7
63373,540.6143694769754,-1,11
63374,16.03946016451254,586,1
63375,20.80856291704514,2818,22
63376,23.12360366229537,8,8
63377,1.3085067437244493,2,37
63378,577.4397843482744,11323,91
63379,2981.6646460391735,74,13
63380,220.3744678053011,287,34
63381,1717.0607655444953,1,7
63382,135.87146478815882,-1,1
63383,2.738015433664739,239,1
63384,581.3587864527335,3,2
63385,61.1935723459081,-1,165
63386,10.500552462302528,11,92
63387,6.0417614413219205,-1,12
63388,2.744839206744033,-1,1
63389,1180.5244293250244,2883,3
63390,213.25875168675404,314,44
63391,168.37979464355044,10,4
63392,777.422673875269,6015,23
63393,776.8906540087429,8273,126
63394,20.163833168668063,26,11
63395,179.03215602463814,4916,37
63396,521.8700530404744,53,4
63397,170.60558904790392,1789,8
63398,1.528623085495926,-1,6
63399,1849.704755610966,-1,3
63400,56.233609439021066,-1,8
63401,37.6054529116414,2,5
63402,92.73621504889333,4926,41
63403,21.301017208118324,27,37
63404,3562.588347383237,19582,164
63405,1.0172177357072303,-1,1
63406,24.26148097260964,1268,4
63407,4.700982776913374,-1,1
63408,209.17472724129905,16,18
63409,30.88657580971916,7530,17
63410,77.44227818502867,1,87
63411,457.2112125693542,4313,10
63412,38.44239223934683,546,41
63413,265.80581512742384,814,11
63414,109.95619328981289,109,2
63415,73.41764075166196,2405,3
63416,34.24702887594437,7507,1
63417,75.2919969782816,1217,17
63418,4691.213444900279,11095,21
63419,262.95845937908575,15536,15
63420,326.5566801405626,-1,28
63421,11.162753508497794,-1,26
63422,9.881763715511632,2350,23
63423,159.16192311559735,22199,19
63424,8.466190145591524,-1,24
63425,1.094254786494767,3,6
63426,315.79685695066854,21264,9
63427,343.85212966226044,1990,173
63428,222.67952403296795,3553,71
63429,1747.1468131323675,-1,7
63430,4.345948041206815,98,166
63431,132.21102799316193,103,7
63432,647.9998225373447,1359,6
63433,5.245441393933307,19,108
63434,134.75002519434807,-1,42
63435,479.47691439961636,245,89
63436,1928.6779285340074,1863,8
63437,88.87752455698393,0,81
63438,1077.8850803162218,953,15
63439,749.1265603804252,1182,2
63440,102.18711908185007,40,35
63441,7.496238619556423,12,7
63442,113.48784975990836,91,66
63443,114.4908626235229,41,22
63444,45.04362518258296,2396,23
63445,73.48976970417672,14268,128
63446,4.375267586373538,112,3
63447,201.70123115756923,4,54
63448,27.65441568723041,5830,21
63449,738.0466224133908,2,1
63450,7.047154559007368,4046,40
63451,1278.9942763953059,646,30
63452,584.8440547720535,-1,1
63453,46.14742019251785,2625,13
63454,91.67600757251387,2,1
63455,1665.103168454914,16360,9
63456,4.22914784522223,0,10
63457,579.116810028378,195,18
63458,196.96771242415798,8,7
63459,2634.5355285961487,8175,2
63460,1.282909751339921,51,63
63461,49.513456200564534,1033,1
63462,1.110317996967636,2,47
63463,18.456741044184405,526,27
63464,371.5481900627145,10091,24
63465,51.77244444470195,1809,5
63466,302.89518102265765,-1,63
63467,1.079938070830051,-1,58
63468,183.77120733314436,-1,23
63469,98.52447166356254,6599,1
63470,18.136780288225356,15434,121
63471,326.02490986688827,-1,1
63472,815.6915918101532,325,53
63473,1.0139864945137818,7,1
63474,2.221200520559106,222,100
63475,3.7038133648955367,14,26
63476,59.74327593091352,6,20
63477,138.59855195865308,-1,19
63478,6.553541089663491,5527,54
63479,2018.3623210390676,5191,5
63480,1298.04641128102,952,9
63481,1.2196526271249255,39,5
63482,295.4846211893592,657,27
63483,15.602290034958502,77,141
63484,185.55108817774567,3525,38
63485,174.19800339555482,4,7
63486,69.51302078875074,253,29
63487,717.1805795571853,375,1
63488,23.66228270605216,22823,5
63489,413.7168888668751,0,1
63490,76.0743057747705,2619,3
63491,16.687978775333743,4899,2
63492,4.772553754755909,262,71
63493,523.3382222945223,97,13
63494,83.54646998254243,17404,59
63495,65.66211657144812,1017,27
63496,1.0174744504804933,15,3
63497,48.34542679042098,7519,32
63498,6.71726504595795,143,9
63499,377.2766860280781,393,137
63500,2802.1756457076813,1633,1
63501,51.66991803437752,38,58
63502,2.646935766344161,238,41
63503,4.725989977967598,1880,5
63504,1507.3217993099538,3074,60
63505,177.63045944575026,10204,170
63506,665.9677879335578,-1,18
63507,69.29575463629085,1361,17
63508,336.71059387689144,-1,123
63509,635.419075355453,1592,6
63510,51.17559507044737,281,6
63511,85.19408482003082,48,105
63512,190.66513747054805,331,152
63513,1.1227533908851575,2456,33
63514,1.052655779276362,2814,49
63515,88.6189164434834,8,11
63516,521.7548907904185,6818,1
63517,2590.8468427722346,-1,41
63518,100.31256363671125,24,7
63519,988.6653442065269,36,3
63520,52.45795106209686,26,15
63521,5.90936799795595,-1,1
63522,1.0920024668335218,9,13
63523,23.152245338446093,1069,40
63524,978.591453901489,469,3
63525,17.06168162379487,88,1
63526,6.6721518380301,43254,66
63527,1.074619400956895,27665,105
63528,403.6808172615618,1,92
63529,123.6884074131195,1,3
63530,1.037736845666088,-1,4
63531,165.90522330551386,504,1
63532,13.827053048698541,5830,1
63533,22.208737620414613,3,27
63534,682.7224211897088,927,8
63535,865.4503634715907,285,16
63536,1.0101582145088461,0,23
63537,221.27685639533442,4602,98
63538,8.516057190957273,922,2
63539,1.6050665682903924,78,66
63540,786.2077743270935,6704,2
63541,97.7209127851301,6522,2
63542,1.2876116439147487,-1,1
63543,230.12366717731445,7514,1
63544,28.724945767670512,917,103
63545,849.8940316055958,11127,18
63546,89.0470627874507,294,15
63547,16.09155011950873,842,92
63548,6.010121964223459,82,1
63549,1.5763836029900302,0,52
63550,232.43416776822934,251,135
63551,96.68614884226335,0,128
63552,11.08787799554405,316,27
63553,267.72546393538966,12349,2
63554,31.886343345267598,26429,71
63555,885.2761761947944,-1,4
63556,1518.773899658378,2724,198
63557,1185.7102995043422,21876,14
63558,3182.742679397805,1,4
63559,69.09696409913812,22,3
63560,117.92812624475656,1979,4
63561,1.000770501123706,-1,7
63562,1046.6800523274903,26810,19
63563,38.09500217155352,-1,2
63564,396.4537903622139,579,17
63565,4.2582075405338164,62,97
63566,189.1663378469347,100,44
63567,2.6598932183678525,-1,1
63568,322.61020969153094,4,33
63569,1.5979556017406509,30,1
63570,56.37320107849325,3741,1
63571,679.916949435269,521,50
63572,129.70836109410163,1421,12
63573,822.5084960717882,48508,32
63574,482.11876363883636,-1,4
63575,6.896503470139806,7153,11
63576,1148.7665789915218,13312,128
63577,112.51702872162954,1,9
63578,4.999223485069294,9,106
63579,652.0405561149807,0,40
63580,26.65939209253905,670,53
63581,1.5865047259189669,2,118
63582,116.05137986127497,4764,135
63583,59.4097668490615,5,2
63584,643.8598658790407,14270,278
63585,76.700159559185,5,15
63586,31.256127175459785,-1,21
63587,59.576087873806344,114,2
63588,226.45718429564198,0,158
63589,9.952289160241932,812,43
63590,24.444591539409508,22,33
63591,4314.111616451255,96,1
63592,0.9999996495715923,-1,8
63593,67.28527764245398,436,6
63594,352.73574781889187,1407,2
63595,3.674097825656731,0,13
63596,439.55076194185307,626,2
63597,3.044776081597243,24,1
63598,6.8851801990185075,17,1
63599,67.09202594014224,8,1
63600,1.0019443072531662,-1,1
63601,231.5303751119483,8527,9
63602,59.420277856496895,801,6
63603,235.16583725920572,33,19
63604,1.0045803165945115,305,91
63605,0.9999997427165654,-1,6
63606,520.7960669595515,689,3
63607,355.45336842630957,900,41
63608,3379.7382263453737,-1,1
63609,62.62916898133214,326,32
63610,1.6083549967644801,35,189
63611,2104.7195120396,-1,3
63612,536.2693479681175,0,5
63613,785.1274663965219,762,20
63614,309.33602080084626,37,13
63615,39.82859733829069,10,1
63616,3.0761671027835953,5,13
63617,88.78021720030716,1373,1
63618,93.38645569922984,201,19
63619,283.5987819106854,199,1
63620,1.0049197765258862,6,41
63621,58.44630884727448,58,107
63622,163.68133528389563,5,9
63623,1038.5921947525485,-1,6
63624,59.29800887958008,48,1
63625,2.0918498731105633,1272,183
63626,46.99451876843088,361,55
63627,3.6818375754093524,322,9
63628,192.57483608494604,272,8
63629,10.909099396376233,2839,5
63630,34.31852338316007,268,174
63631,1.0104071659434433,-1,1
63632,920.8989832886903,16,13
63633,3363.9602791946418,2699,175
63634,5.694443725615971,1957,37
63635,5.4868726077294045,3744,1
63636,12.66355361021969,-1,2
63637,23.024294346506615,3128,9
63638,109.72204985350847,4,3
63639,1.0149659491721825,112,1
63640,1.0002240076030633,24,24
63641,682.874375999566,11,22
63642,744.2895802062457,6,11
63643,36.88253358033163,160,3
63644,41.93117686536372,255,27
63645,939.9703620627704,23,17
63646,50.84626070807986,2,5
63647,1.038825263388098,3,70
63648,351.15050519953206,39970,64
63649,46.33928994371223,-1,2
63650,6.369708255310571,1701,2
63651,1362.2774824423157,0,2
63652,235.76183868506712,7486,2
63653,251.5287731663238,5985,17
63654,36.348058951947635,10578,7
63655,5.9925611710268045,-1,1
63656,2.052186420704642,-1,11
63657,691.4301466200832,8628,29
63658,524.6646348821891,1085,36
63659,751.6884605100691,955,1
63660,35.47345856739649,317,19
63661,1262.5181372792747,2959,11
63662,25.165041485266357,-1,17
63663,12.9878113970276,-1,4
63664,3.1464875507166337,-1,28
63665,9.552123484469334,791,9
63666,2240.040621202405,-1,32
63667,47.15447564781572,9259,135
63668,182.11758528838075,6065,12
63669,237.67100677278287,28904,1
63670,457.7206288562132,352,32
63671,253.0100390309328,24,12
63672,137.61830904341508,12743,298
63673,30.85610581728853,12,12
63674,1.9772467184698264,1528,57
63675,16.717806277661186,299,9
63676,161.68579548108752,68,135
63677,17.689059898521744,432,40
63678,819.1446033033681,2426,1
63679,169.65977570018097,10,1
63680,14.957451471813604,1,21
63681,108.99791558710817,41,2
63682,142.7632107434662,32,178
63683,1453.209172099121,9062,184
63684,149.06167758048272,1475,76
63685,208.64806544058533,17651,1
63686,898.3132286650103,2745,1
63687,1.0030263113157796,80,9
63688,1039.7573363452818,3067,22
63689,26.612300515944252,10734,4
63690,4134.376234968959,7152,28
63691,32.239683952090815,16,30
63692,66.70584330797027,15961,21
63693,67.10282931190747,999,2
63694,111.28623505038894,4985,26
63695,73.28955799401925,14,4
63696,5.798120845868086,2580,2
63697,230.9783877549259,259,12
63698,49.64649820644968,1176,2
63699,646.5856449195558,613,37
63700,1378.744714439119,10920,45
63701,1322.5980653645186,45,21
63702,123.58259768208067,151,19
63703,2.199419552080298,373,1
63704,1745.742168998868,7783,22
63705,2.6703805709365573,17,1
63706,31.942804447596174,300,5
63707,390.69319414396534,-1,21
63708,656.0829115141206,311,2
63709,50.40806977652944,49752,5
63710,3.481695303593815,-1,7
63711,811.0148324889253,4340,31
63712,51.600533792946166,-1,1
63713,32.24218430433766,6,41
63714,2533.849331346204,5631,28
63715,213.6636547177198,8489,13
63716,480.25806789939134,1003,11
63717,138.67527590227508,-1,1
63718,59.012469155595774,82,155
63719,161.63300194045408,2424,25
63720,402.041666673728,3362,39
63721,20.559097384322424,995,1
63722,1471.0458856671746,232,9
63723,1925.8003681074101,6985,2
63724,2.6113129958872814,-1,4
63725,861.5200572404875,-1,15
63726,1.1465413974338134,-1,23
63727,33.89426666671749,17,9
63728,14.670796187814855,40225,114
63729,64.68200924260718,49,104
63730,262.3051558414381,170,1
63731,274.1860785399811,17307,192
63732,27.22413369679127,22,81
63733,487.84395734709983,1955,6
63734,1.7610681591779946,1510,195
63735,122.62126981379444,56,1
63736,74.46729109111838,7,8
63737,1.087774563563161,-1,2
63738,1.1770944240181596,-1,2
63739,171.05256708800687,-1,22
63740,3502.9382217314,22,2
63741,86.88688788588351,568,1
63742,1.5067352334510222,182,13
63743,541.9490232452697,-1,1
63744,1874.8834350953366,6244,2
63745,121.63760790795054,0,1
63746,12.28853956128722,1430,11
63747,82.88042528735906,967,44
63748,1.9981185536582373,-1,12
63749,411.55611955754404,796,14
63750,1.0493315437546715,1935,40
63751,725.6143517601355,10912,16
63752,100.0211755718271,1,110
63753,15.918582508001885,3149,1
63754,2.267693984370419,5418,3
63755,10.428442575332593,7,246
63756,1954.6358812673373,23,68
63757,3092.108241925751,108,38
63758,1.0091926413399337,2458,62
63759,2.457760593857624,3453,1
63760,237.00859986234087,-1,4
63761,1.9765180055769611,-1,8
63762,1357.3059607069038,7040,24
63763,236.08587115733107,4,81
63764,2.871402309299652,1803,21
63765,1.9273169667464074,6,1
63766,1074.5849937238445,224,23
63767,8.848909662310238,477,1
63768,3250.2945894759,47,2
63769,214.4755894428725,-1,8
63770,78.69177993755567,5989,10
63771,3.2212850802364215,290,15
63772,180.69184471168552,205,49
63773,12.939553483401959,252,8
63774,2.6214843509277808,-1,16
63775,1.520861426845677,162,13
63776,546.319982176158,135,116
63777,4.2631281370500895,2434,2
63778,131.19412887970336,33,22
63779,100.36205720379141,-1,1
63780,158.15284413923507,-1,74
63781,182.83062892184535,-1,3
63782,1133.87402190044,4488,12
63783,13.952902382428302,-1,54
63784,62.35270117698371,1809,1
63785,5.941904781506696,10,1
63786,312.73614447831665,4470,2
63787,1144.6540241229823,4329,26
63788,1.023925208717625,-1,112
63789,325.57552969286434,2850,22
63790,1.0293789721112625,-1,42
63791,86.08457599004264,446,2
63792,1317.9284588562582,-1,2
63793,1.8532956112320065,334,201
63794,153.4388712497959,-1,2
63795,55.281243071266495,79,2
63796,230.65086777443753,0,1
63797,25.88469688160264,7,1
63798,176.7956303668969,15469,4
63799,1210.4218859699008,4911,9
63800,381.70390101816895,181,27
63801,323.29778717240293,16231,1
63802,579.4011307133887,-1,1
63803,218.6081289169092,9338,65
63804,688.8817868279033,18791,129
63805,11.233524966059921,5005,70
63806,2566.009992373049,2,1
63807,75.07639543248762,200,3
63808,2616.3639873614065,157,12
63809,510.3821075778463,334,8
63810,1.4457082665023253,10233,40
63811,31.51326194613324,-1,2
63812,608.7554632157342,3921,72
63813,82.31793617180328,74,1
63814,49.05451129441814,336,2
63815,216.16143621081883,111,1
63816,761.0541593811377,3188,4
63817,21.531724569227897,1,102
63818,18.695033916003368,7690,31
63819,275.9837085755187,-1,44
63820,1356.1119447359088,2578,74
63821,2.1954559059922274,0,23
63822,49.521267761127845,1,1
63823,2.844249666282361,-1,1
63824,321.1494623557441,5503,1
63825,1002.0466488505145,1,1
63826,167.49252889583744,20315,132
63827,1185.5550213051238,97,2
63828,7.958361812064524,1122,2
63829,23.780747951462796,5909,3
63830,10.374126717294418,9,6
63831,1.0791744008202635,5831,149
63832,39.44978517168891,1325,1
63833,56.134849392904606,4825,24
63834,616.9998643904156,9730,3
63835,34.68632377530905,5726,218
63836,3047.7533269718083,179,49
63837,1258.175803291399,97,2
63838,22.273793921300474,-1,4
63839,338.0262249162032,-1,89
63840,1.0016312002072942,349,48
63841,1.9016364406472372,0,69
63842,421.2358573428794,2077,13
63843,35.11637401547047,469,40
63844,352.4702693117174,418,1
63845,340.6968054046924,532,1
63846,740.9456776052626,87,3
63847,759.66622208528,11,1
63848,4.844310396963449,46,1
63849,108.35850056966794,11,118
63850,62.01621941711163,7314,108
63851,22.53991542133861,3196,2
63852,618.2770484402579,3537,2
63853,13.95164034542012,86,15
63854,1.01664795382113,2793,23
63855,181.41334666577038,2062,57
63856,1.0509258190436261,51,2
63857,79.28270716964153,4832,1
63858,855.2463982104313,46,10
63859,706.842582359426,20,2
63860,88.54885382702871,714,10
63861,52.2586818728682,20420,61
63862,209.21925093291233,-1,1
63863,401.46107462225547,3078,152
63864,2.479598976395345,378,25
63865,42.63480501576986,19,69
63866,1.0299532493981591,914,44
63867,5.241168060641306,226,7
63868,523.9307255203036,403,22
63869,22.278278422551985,66,76
63870,42.5553123702033,156,17
63871,1.28989919992872,755,18
63872,2.4715145398850327,26,2
63873,22.163697087566266,15245,30
63874,11.173592285943997,117,1
63875,4052.7844110732744,8342,1
63876,33.25117737251488,577,12
63877,745.3079442638883,-1,4
63878,1.7234217189647132,977,79
63879,1089.8393179698091,12972,7
63880,2251.0097237702976,19,1
63881,76.01107170137197,-1,64
63882,1383.226178247487,1,11
63883,2.904961448167779,89,4
63884,142.4429652177661,9358,2
63885,2405.518957439769,3918,7
63886,71.56011580322287,132,3
63887,148.91934730196905,27,21
63888,445.2840782355742,4069,5
63889,1126.8038009882894,13624,37
63890,1936.068514664011,3397,22
63891,44.95332283017812,0,33
63892,14.609994679074266,4653,47
63893,3.970282474639484,20,15
63894,348.8405437311171,0,1
63895,5.27846986242507,714,171
63896,238.02229875348843,1,8
63897,608.2301459495375,4832,18
63898,1.0089398446910354,3833,1
63899,720.6116457631673,13511,37
63900,574.9764070814633,-1,1
63901,1986.0597579330627,-1,6
63902,993.8019838386423,2745,3
63903,19.385409198332294,15611,138
63904,698.3262381277867,2274,46
63905,290.5504582154557,48225,4
63906,67.43807872737695,5054,5
63907,119.03551626770636,-1,22
63908,157.75791296043445,17225,3
63909,202.62727967186484,-1,1
63910,91.00524544926485,-1,2
63911,3084.0817563748606,1221,8
63912,819.1940077449934,910,12
63913,2.4992740899039836,335,2
63914,1.379475347971042,15,3
63915,189.88976683348008,860,12
63916,1135.8356382050372,1,12
63917,1.0579185697003426,63,51
63918,16.322764797881888,46,7
63919,126.44609650600451,1436,63
63920,206.55595677340997,694,7
63921,239.00312423372543,4,34
63922,1.7767599510572982,3,4
63923,8.411128394949838,3580,32
63924,42.84098240991417,0,45
63925,1290.336030622151,30943,72
63926,200.39640468591674,2402,1
63927,1.2361871924161956,101,61
63928,1.2146867785649316,-1,8
63929,28.99289490341076,127,27
63930,630.064476839457,-1,19
63931,1606.326195988041,7,51
63932,275.5092731563337,103,1
63933,830.2651305249574,15964,3
63934,17.760932566670572,1263,55
63935,347.7113434568758,1202,32
63936,13.669413938849239,-1,82
63937,27.210313769037832,285,59
63938,202.22171789541116,2436,2
63939,1055.0678391229446,6124,53
63940,797.3089721990693,3951,3
63941,70.46113969225468,743,5
63942,36.38866435964123,0,1
63943,551.7802304915505,19,39
63944,349.55038085142985,22,3
63945,32.99394391223247,19088,3
63946,1325.7102503279855,2015,55
63947,19.828210350406618,146,5
63948,2.4541849825622126,2477,2
63949,136.9207928775147,10,15
63950,2883.95393759018,20720,157
63951,1.2051459082036031,22,28
63952,6.857809465234997,9,11
63953,682.4766130233013,5976,7
63954,111.17865953121128,0,9
63955,411.1681058535341,17,17
63956,422.16385424492626,-1,1
63957,245.8266245028955,2,3
63958,416.3600417085814,210,5
63959,54.57526877496914,1267,22
63960,483.04500621003746,76,14
63961,5.3636481070518895,29,8
63962,34.30643661735055,2742,59
63963,401.6946446400616,1187,1
63964,47.434525084619075,1,2
63965,209.23126165593524,3153,114
63966,651.231894928172,1,5
63967,1.0193020442063248,41,5
63968,2.718903997026189,1469,9
63969,62.968655911123435,6857,6
63970,379.6621707715287,887,11
63971,554.2738648471544,7090,65
63972,226.47105987404225,418,1
63973,688.6758021449991,757,15
63974,246.4825024529458,8111,3
63975,321.78916021935726,1,16
63976,2.740490288641205,8191,9
63977,2.619683258524598,18932,24
63978,679.9877363207734,52,2
63979,110.74573547793283,7146,38
63980,396.6896356079809,22,33
63981,7.753026150865418,8419,4
63982,24.230830055024285,0,26
63983,118.26171516718095,884,1
63984,1.0172804606650032,-1,63
63985,1685.6251257736892,-1,2
63986,88.30009762022073,3248,1
63987,52.32874072204842,1266,36
63988,253.79039467753176,7802,3
63989,21.071582885370223,194,52
63990,3742.4397684997653,29484,72
63991,1.0008436517999753,-1,15
63992,607.8446715066269,3106,2
63993,250.62084151347815,8,31
63994,139.11767886453526,7026,68
63995,10.804212285835467,-1,1
63996,21.43424976517887,39,1
63997,0.9999995921463118,366,11
63998,1.529560779072177,346,7
63999,190.42838209989685,6933,141
64000,528.67607827708,398,23
64001,105.41010742199788,1,1
64002,11.154799705421132,4,12
64003,38.10792850310645,-1,27
64004,277.5486788625843,7,101
64005,9.03942883112087,71,84
64006,14.341965546721214,-1,29
64007,1.6296184483413383,5383,46
64008,2018.9854750017776,52718,2
64009,386.65291269349484,621,23
64010,404.07162597704024,-1,5
64011,135.42381072462314,402,55
64012,1.2018265715295786,-1,4
64013,1.5265862613520427,1792,88
64014,307.9406732539321,322,1
64015,2.9240671835498633,38,2
64016,1628.66965974924,-1,33
64017,50.59857751364487,26312,36
64018,430.4481238930073,1,44
64019,537.644044405041,-1,27
64020,1.0398273733834336,2,11
64021,28.8129203339338,67,224
64022,227.50201558566187,2631,56
64023,1.0010724863577576,-1,1
64024,1.2548059217404086,9323,134
64025,3.821656945448394,35,45
64026,215.74347264958084,-1,3
64027,258.4867197302562,3641,1
64028,355.4084500186691,5,8
64029,958.4288014473084,-1,1
64030,2.3464934818122223,25,1
64031,633.3964417541321,7,1
64032,7.238192088139878,-1,1
64033,1.012938370795997,19262,78
64034,28.994514858437707,118,26
64035,685.6961561642976,8559,33
64036,2.5742550455751703,25,28
64037,355.76505402088674,-1,2
64038,59.919198183220814,50,1
64039,5.675565597152802,16,25
64040,67.0933101861364,337,22
64041,2.4256509088071976,3802,41
64042,194.32366829970914,103,27
64043,330.6627874834779,-1,1
64044,1.4248016457354424,-1,28
64045,204.23506504120982,6992,43
64046,1.161327066088228,0,22
64047,91.7971787500137,4,13
64048,1.0587034234339354,133,19
64049,66.69185227149403,5,21
64050,4.618843122756617,100,17
64051,1.0688636897013342,476,12
64052,62.400433804432794,43,9
64053,137.77893705586956,370,50
64054,103.53987140239792,424,29
